Timestamp,10/20/2016 11:25:54 AM
Interval,0.000390625
Channel Name,"Sensor 0"
Unit,"V"
0.343359375,0.0045614060019999996
0.34375,0.0090507499000000002
0.344140625,0.0036150928210000001
0.34453125,0.00094882035099999997
0.344921875,0.0016413190360000001
0.3453125,0.010364361943
0.345703125,0.0098298871869999995
0.34609375,0.012272241580000001
0.346484375,0.0077914395160000004
0.346875,0.0073838720079999996
0.347265625,0.002325886018
0.34765625,0.0016120327480000001
0.348046875,-0.00065887483399999997
0.3484375,0.0089885165380000007
0.348828125,0.0035943483670000001
0.34921875,-0.0041055048529999999
0.349609375,-0.0031463789210000002
0.35,-0.0044911076449999998
0.350390625,-0.0036973272140000003
0.35078125,-0.0034227682640000003
0.351171875,-0.0065423680670000008
0.3515625,-0.0071451774950000001
0.351953125,-0.007533220811
0.35234375,-0.010120176251
0.352734375,-0.0023196514159999999
0.353125,-0.0051085602170000003
0.353515625,-0.0056607287719999998
0.35390625,-0.0084831947780000007
0.354296875,9.7077474999999937E-05
0.3546875,-0.0033587045089999998
0.355078125,0.00158274646
0.35546875,0.0023142935289999999
0.355859375,0.012886643497
0.35625,0.0098457505930000001
0.356640625,0.0043271156980000001
0.35703125,0.0059097955120000004
0.357421875,0.0029158826950000001
0.3578125,0.009058071471999999
0.358203125,0.010585839495999999
0.35859375,0.010750574866
0.358984375,0.0082179210849999997
0.359375,0.0050751363039999997
0.359765625,0.0041892260920000004
0.36015625,-0.0030322844239999997
0.360546875,0.0061025969079999999
0.3609375,0.002593733527
0.361328125,0.001000071355
0.36171875,-0.002164678142
0.362109375,-0.004891353581
0.3625,-0.0019139143010000002
0.362890625,-0.0053709165469999999
0.36328125,-0.0070957568839999999
0.363671875,-0.0076381633429999998
0.3640625,-0.0094520828059999999
0.364453125,-0.0075734894569999996
0.36484375,-0.0071250431720000004
0.365234375,-0.0038821969070000004
0.365625,-0.0030688922839999999
0.366015625,-0.0080792880560000002
0.36640625,-0.0052824475520000004
0.366796875,-0.002045092466
0.3671875,-0.0078138810709999992
0.367578125,0.0044656154350000005
0.36796875,0.0034582891540000001
0.368359375,0.0053094266080000001
0.36875,0.0051758079190000004
0.369140625,0.0077102920929999997
0.36953125,0.00030330175299999999
0.369921875,0.00424901893
0.3703125,0.0090318358389999999
0.370703125,0.011028794602
0.37109375,0.011172175386999999
0.371484375,0.0098823584529999994
0.371875,0.0062392662520000001
0.372265625,0.00037956812799999997
0.37265625,0.00029170926400000005
0.373046875,0.0052276690539999997
0.3734375,0.0050427993609999996
0.373828125,-0.00071195623100000008
0.37421875,-0.0020158061779999999
0.374609375,-0.0090615989659999993
0.375,-0.00081384810799999983
0.375390625,-0.0050463268549999999
0.37578125,-0.010015233719
0.376171875,-0.0070164398540000002
0.3765625,-0.011048795633
0.376953125,-0.0084734326819999994
0.37734375,-0.0081628760030000008
0.377734375,-0.0056326627459999997
0.378125,-0.0033092838980000004
0.378515625,-0.0058309553209999997
0.37890625,-0.005915153399
0.379296875,-0.0046442505259999996
0.3796875,-0.0065716543549999996
0.380078125,0.00217457353
0.38046875,0.0082868658880000008
0.380859375,0.0089067589840000003
0.38125,0.0037194252220000001
0.381640625,-0.0013898117719999999
0.38203125,0.00021849354399999994
0.382421875,0.0046358419839999995
0.3828125,0.010297857664
0.383203125,0.01179023809
0.38359375,0.012021477738999999
0.383984375,0.0080983354089999987
0.384375,0.0026163083740000002
0.384765625,-0.0012147041749999998
0.38515625,0.0017017220050000001
0.385546875,0.00071758070200000001
0.3859375,0.0049128414580000002
0.386328125,-0.0019761476630000001
0.38671875,-0.0087900906710000008
0.387109375,0.0052953935949999996
0.3875,-0.0037845759470000002
0.387890625,-0.0065136919099999992
0.38828125,-0.005655847724
0.388671875,-0.009055497656
0.3890625,-0.0095295694429999994
0.389453125,-0.0082629374870000008
0.38984375,-0.0058187527010000002
0.390234375,-0.0050768334049999999
0.390625,-0.0033263675659999997
0.391015625,-0.0069438342650000005
0.39140625,-0.0027662673079999998
0.391796875,-0.0048553558519999996
0.3921875,0.002625460339
0.392578125,0.0028762241800000003
0.39296875,0.0012215489080000001
0.393359375,0.015614539198
0.39375,0.0028505986780000001
0.394140625,-0.0036088582189999999
0.39453125,0.001389945064
0.394921875,0.0091587430869999997
0.3953125,0.0094546566219999989
0.395703125,0.008607184662999999
0.39609375,0.0098817483220000005
0.396484375,0.007968377506000001
0.396875,0.0028054489839999999
0.397265625,-0.0020835307189999998
0.39765625,0.0014033679460000001
0.398046875,0.0010696262889999999
0.3984375,0.0042276643449999998
0.398828125,-0.0066613436119999994
0.39921875,-0.0088748988800000008
0.399609375,-0.00091207919900000017
0.4,-0.0071311444819999997
0.400390625,-0.001660709936
0.40078125,-0.0089230992289999998
0.401171875,-0.0082440234260000005
0.4015625,-0.0069615280639999996
0.401953125,-0.0086784366979999993
0.40234375,-0.0043715219689999998
0.402734375,-0.0062696395099999993
0.403125,-0.0049316222269999996
0.403515625,-0.0051848265920000003
0.40390625,-0.0019004914189999999
0.404296875,-0.0036643801400000004
0.4046875,-0.00801461417
0.405078125,0.010139833734999999
0.40546875,0.011386941499
0.405859375,0.00014100690700000001
0.40625,-0.0039596835439999999
0.406640625,0.00019652882800000001
0.40703125,0.001781039035
0.407421875,0.012075779397999999
0.4078125,0.01235765992
0.408203125,0.011227087177
0.40859375,0.011530322284
0.408984375,0.0059964341139999997
0.409375,0.00517031674
0.409765625,-0.0001671092479999998
0.41015625,-0.0014532653960000002
0.410546875,0.0031221069729999999
0.4109375,0.00046437633700000002
0.411328125,-0.001921846004
0.41171875,-0.0046808583859999997
0.412109375,-0.0050890360250000002
0.4125,-0.0063489565400000007
0.412890625,-0.0060780583759999993
0.41328125,-0.0087888704089999995
0.413671875,-0.0089572665650000001
0.4140625,-0.0079523808080000005
0.414453125,-0.0079249249130000001
0.41484375,-0.004921860131
0.415234375,-0.0027351506270000001
0.415625,-0.0083001554780000007
0.416015625,-0.005139676898
0.41640625,-0.0057955677229999999
0.416796875,0.0045803200629999999
0.4171875,0.00066693982900000001
0.417578125,0.0060708700960000004
0.41796875,0.010158747796
0.418359375,0.0028139908179999999
0.41875,0.0079982739250000004
0.419140625,0.001749312223
0.41953125,0.0048615904539999998
0.419921875,0.011574251716
0.4203125,0.011400364381
0.420703125,0.0096694227340000001
0.42109375,0.0095223811629999988
0.421484375,0.0035790950920000001
0.421875,0.0024161854060000001
0.422265625,-0.0058157020459999997
0.42265625,0.0047108880969999999
0.423046875,0.0048701322879999998
0.4234375,0.00062240026599999997
0.423828125,-0.0003519789409999999
0.42421875,-0.004076828696
0.424609375,-0.0017595511580000001
0.425,-0.0073629942619999993
0.425390625,-0.0045423586490000003
0.42578125,-0.0097724015809999999
0.426171875,-0.0071201621240000006
0.4265625,-0.0091335944240000001
0.426953125,-0.0037199020609999999
0.42734375,-0.0060670760180000002
0.427734375,-0.0076320620330000005
0.428125,-0.0080939311999999996
0.428515625,-0.0064587801200000003
0.42890625,-0.00011951902999999989
0.429296875,-0.0046631645869999998
0.4296875,0.0036016699390000002
0.430078125,0.0057926503600000002
0.43046875,0.0077658140140000002
0.430859375,0.0025376014749999998
0.43125,0.0085028522619999998
0.431640625,0.004516866439
0.43203125,0.0059708086120000003
0.432421875,0.012073338874
0.4328125,0.0093765598539999988
0.433203125,0.010840264123
0.43359375,0.0099580146970000005
0.433984375,0.0069903375130000002
0.434375,0.00040397336800000001
0.434765625,0.00035699328100000007
0.43515625,0.0020379041860000002
0.435546875,0.001775547856
0.4359375,0.005346644599
0.436328125,-0.0085252938170000004
0.43671875,-0.014914585649000001
0.437109375,-0.0032909799679999999
0.4375,-0.0059291864119999996
0.437890625,-0.0098297538949999996
0.43828125,-0.0032214250339999998
0.438671875,-0.0094026621949999997
0.4390625,-0.011475887333
0.439453125,-0.0060811090310000007
0.43984375,-0.0060658557560000007
0.440234375,-0.0042177689570000003
0.440625,-0.0068089953139999996
0.441015625,-0.003819963545
0.44140625,-0.0051860468539999998
0.441796875,-0.0036961069519999999
0.4421875,0.0041550587560000001
0.442578125,0.00028926873999999994
0.44296875,0.0043039307199999998
0.443359375,0.0023027010400000002
0.44375,0.0037761674050000001
0.444140625,0.00018981738700000008
0.44453125,0.010158137665000001
0.444921875,0.0098573430819999999
0.4453125,0.012312510226
0.445703125,0.0083850969790000007
0.44609375,0.0063972901809999996
0.446484375,0.001465601308
0.446875,0.001078168123
0.447265625,-0.00042702505399999993
0.44765625,0.0027285724780000001
0.448046875,0.00051867799600000008
0.4484375,0.0048402358690000005
0.448828125,-0.0057577396010000002
0.44921875,-0.0041652976910000004
0.449609375,-0.0038925691339999997
0.45,-0.0054111851930000003
0.450390625,-0.0095271289190000004
0.45078125,-0.0088901521550000008
0.451171875,-0.0091030878740000001
0.4515625,-0.0099584915359999995
0.451953125,-0.0055899535760000002
0.45234375,-0.0019407600649999999
0.452734375,-0.0056241209119999996
0.453125,-0.0043715219689999998
0.453515625,-0.0076265708540000001
0.45390625,0.0024473020870000002
0.454296875,0.004527848797
0.4546875,0.0027011165829999998
0.455078125,0.002342359555
0.45546875,0.0049744646889999999
0.455859375,0.0074699004790000001
0.45625,0.0044393798019999996
0.456640625,0.0025888524790000002
0.45703125,0.0073161474669999997
0.457421875,0.013298481922
0.4578125,0.009484553041
0.458203125,0.011124585169000001
0.45859375,0.0069854564649999996
0.458984375,-0.00037638418100000015
0.459375,-0.0015087873170000002
0.459765625,0.001000071355
0.46015625,0.0028811052280000001
0.460546875,0.0040275413769999997
0.4609375,-0.005331258032
0.461328125,-0.0068541450080000007
0.46171875,-0.0054368106949999996
0.462109375,-0.0026369195360000002
0.4625,-0.0036515673890000003
0.462890625,-0.0077302931240000004
0.46328125,-0.010104312845
0.463671875,-0.0093032108420000002
0.4640625,-0.0052818374209999998
0.464453125,-0.0055777509559999999
0.46484375,-0.0026527829419999999
0.465234375,-0.0070225411639999995
0.465625,-0.0043062379519999998
0.466015625,-0.005449013315
0.46640625,-0.0040481525390000002
0.466796875,0.0022471791190000001
0.4671875,-0.0047083142810000001
0.467578125,0.0085632552309999992
0.46796875,0.0044125340379999999
0.468359375,0.0075498276400000003
0.46875,0.0036651235630000001
0.469140625,0.0071190751540000001
0.46953125,0.010967171370999999
0.469921875,0.010181322643
0.4703125,0.010467474082
0.470703125,0.010305179236
0.47109375,0.0056633025879999997
0.471484375,-0.00053684863399999999
0.471875,-0.0020127555229999998
0.472265625,0.0025308900339999999
0.47265625,0.0027828741370000002
0.473046875,0.0027053874999999998
0.4734375,-0.010944463232000001
0.473828125,-0.0051781151510000003
0.47421875,0.0023240556249999999
0.474609375,-0.0083928953900000002
0.475,-0.0093294464749999993
0.475390625,-0.0068858718200000002
0.47578125,-0.0066235154900000006
0.476171875,-0.0071561598529999992
0.4765625,-0.0079578719869999991
0.476953125,-0.0049035562010000004
0.47734375,-0.0025673646020000001
0.477734375,-0.0073892298950000001
0.478125,-0.0035887238960000001
0.478515625,-0.002807146085
0.47890625,0.000292929526
0.479296875,0.00087560463099999996
0.4796875,0.0071221258089999998
0.480078125,0.00082313336500000004
0.48046875,0.010870160542000001
0.480859375,-0.0008053062740000002
0.48125,0.001354557466
0.481640625,0.0051379797969999998
0.48203125,0.0093161568849999994
0.482421875,0.0096578302450000004
0.4828125,0.010942156
0.483203125,0.011138008051000001
0.48359375,0.0061343237200000003
0.483984375,0.00072124148800000007
0.484375,-0.0043928765539999999
0.484765625,0.0076187724429999997
0.48515625,0.0053741004940000003
0.485546875,0.0016876889920000001
0.4859375,-0.0012281270570000001
0.486328125,-0.0082879528580000004
0.48671875,-0.0019322182309999998
0.487109375,-0.0039364985660000004
0.4875,-0.0057925170680000002
0.487890625,-0.0073526220350000008
0.48828125,-0.010738238953999999
0.488671875,-0.010957275983
0.4890625,-0.0041756699179999997
0.489453125,-0.006431324225
0.48984375,-0.0041927535859999998
0.490234375,-0.0052080115699999997
0.490625,-0.0043239317509999996
0.491015625,0.001309407772
0.49140625,-0.0028413134210000003
0.491796875,-0.0044221628420000004
0.4921875,0.010459542379
0.492578125,0.0050086320250000002
0.49296875,0.0022435183329999999
0.493359375,0.003753592558
0.49375,0.00064497511300000009
0.494140625,0.010739592508000001
0.49453125,0.011188038793
0.494921875,0.010961680192000001
0.4953125,0.008297238115000001
0.495703125,0.0083924185510000013
0.49609375,0.003793861204
0.496484375,-0.00090475762700000005
0.496875,0.00032465633799999994
0.497265625,0.003413749591
0.49765625,-0.0034599862550000002
0.498046875,-0.0022202000629999996
0.4984375,-0.0048638976859999997
0.498828125,0.0015461386000000001
0.49921875,-0.0076088770549999993
0.499609375,-0.00063385946299999996
0.5,-0.0043373546330000004
0.500390625,-0.0074240073619999992
0.50078125,-0.0099609320600000002
0.501171875,-0.0059267458879999997
0.5015625,-0.004244614721
0.501953125,-0.0034874421499999997
0.50234375,-0.0073538422970000003
0.502734375,-0.0074063135630000002
0.503125,-0.0026472917630000004
0.503515625,-0.0007516147459999999
0.50390625,-0.0057308938369999996
0.504296875,0.0065754484329999998
0.5046875,0.011937279661
0.505078125,0.0030531621700000001
0.50546875,0.010870770673
0.505859375,0.00096590401899999999
0.50625,0.0048853855629999998
0.506640625,0.010341176965000001
0.50703125,0.0097121319040000004
0.507421875,0.011457106563999999
0.5078125,0.0089073691150000009
0.508203125,0.0085724071959999999
0.50859375,0.0034466966649999999
0.508984375,-0.0003904171940000002
0.509375,0.0018890322220000001
0.509765625,0.0078304878999999987
0.51015625,-0.00093831483200000013
0.510546875,-0.01040632769
0.5109375,0.00026913441699999993
0.511328125,-0.0062867231779999994
0.51171875,-0.0020670571819999999
0.512109375,-0.0053385796039999997
0.5125,-0.0056918454529999996
0.512890625,-0.0064984386349999992
0.51328125,-0.0098627009690000003
0.513671875,-0.0074783090209999993
0.5140625,-0.0067937420389999996
0.514453125,-0.0020219074880000001
0.51484375,-0.0069401734790000003
0.515234375,-0.0054984339260000003
0.515625,-0.0060682962799999997
0.516015625,0.0012868329250000001
0.51640625,-0.0061958136590000001
0.516796875,0.0017175854110000001
0.5171875,0.0043124725539999999
0.517578125,0.00073954541799999994
0.51796875,0.0082862557570000002
0.518359375,0.0001281941559999999
0.51875,0.0069378662470000003
0.519140625,0.0094796719930000002
0.51953125,0.012659064633999999
0.519921875,0.010218540634
0.5203125,0.010562654518
0.520703125,0.0066254791749999998
0.52109375,0.00084143729500000001
0.521484375,-0.00026045929099999992
0.521875,0.001750532485
0.522265625,0.0086907726100000013
0.52265625,-0.002955407918
0.523046875,0.00014405756200000009
0.5234375,-0.0096271904030000004
0.523828125,-0.0098950379120000004
0.52421875,-0.0011103717740000001
0.524609375,-0.010142140967
0.525,-0.0067931319080000007
0.525390625,-0.007219613477
0.52578125,-0.010367889437
0.526171875,-0.0059072216959999996
0.5265625,-0.0042238702669999996
0.526953125,-0.0038797563829999996
0.52734375,-0.0069035656189999992
0.527734375,-0.0029352735950000002
0.528125,-0.0031677335060000004
0.528515625,0.0024668262790000003
0.52890625,-0.00055393230200000013
0.529296875,0.004941517615
0.5296875,0.0050720856490000001
0.530078125,0.0053057658219999998
0.53046875,0.0020861045350000001
0.530859375,0.005801802325
0.53125,0.0064009509669999999
0.531640625,0.011878707085000001
0.53203125,0.010201456966
0.532421875,0.0093552052690000012
0.5328125,0.0079348203009999996
0.533203125,0.0066810010960000003
0.53359375,0.0021959281150000002
0.533984375,-0.0021274601510000001
0.534375,0.0051251670460000006
0.534765625,0.0043673843440000006
0.53515625,0.00097871677000000009
0.535546875,-0.00057406662499999992
0.5359375,-0.0036778030220000002
0.536328125,-0.0050304634490000001
0.53671875,-0.0023147703680000001
0.537109375,-0.0066046014290000003
0.5375,-0.0090274316300000008
0.537890625,-0.0093392085710000006
0.53828125,-0.0071769043069999996
0.538671875,-0.0062226594229999998
0.5390625,-0.0055387025719999998
0.539453125,-0.0043428458119999999
0.53984375,-0.0095972939839999993
0.540234375,-0.0067943521700000002
0.540625,-0.0053794583809999999
0.541015625,0.0023210049700000002
0.54140625,0.00028621808500000007
0.541796875,0.0059494540270000002
0.5421875,0.0058622052940000002
0.542578125,0.0075534884259999997
0.54296875,-0.0052153331420000002
0.543359375,0.001142842009
0.54375,0.0083564208219999991
0.544140625,0.010569976090000001
0.54453125,0.010175221333000001
0.544921875,0.0087908340939999996
0.5453125,0.007729206154
0.545703125,0.0024210664539999999
0.54609375,-0.0011829773629999998
0.546484375,0.00065900812599999992
0.546875,0.0079043137509999997
0.547265625,0.012131301319000001
0.54765625,-0.0075002737369999992
0.548046875,-0.0063739719110000002
0.5484375,-0.0040292384779999999
0.548828125,-0.0018779165720000002
0.54921875,-0.0074795292830000006
0.549609375,-0.010009132408999999
0.55,-0.0093709353830000001
0.550390625,-0.0099279849859999995
0.55078125,-0.0078742840400000003
0.551171875,-0.0072220540010000008
0.5515625,-0.0019999427720000002
0.551953125,-0.0070329133909999998
0.55234375,-0.0055923941000000001
0.552734375,-0.0067260174979999997
0.553125,0.0017059929219999999
0.553515625,-0.00050817247700000014
0.55390625,0.000950650744
0.554296875,0.0082954077219999992
0.5546875,0.0083905881579999994
0.555078125,0.0022935490749999999
0.55546875,0.00033868935099999999
0.555859375,0.002679761998
0.55625,0.0058603749010000001
0.556640625,0.011934839137000001
0.55703125,0.012133741843
0.557421875,0.012200856253000001
0.5578125,0.0079128555849999997
0.558203125,0.0050232751690000004
0.55859375,-0.0015521066179999998
0.558984375,0.001384453885
0.559375,0.001849983838
0.559765625,0.011056250497
0.56015625,-0.010223898521
0.560546875,-0.003471578744
0.5609375,0.0032050847890000003
0.561328125,-0.0086692847330000003
0.56171875,-0.00082422033500000004
0.562109375,-0.0087748373960000008
0.5625,-0.0076161986269999999
0.562890625,-0.009070750931
0.56328125,-0.0073330978429999999
0.563671875,-0.0055881231830000001
0.5640625,-0.0047144155910000003
0.564453125,-0.0079121121619999991
0.56484375,-0.0079249249130000001
0.565234375,-0.0075161371429999999
0.565625,0.0037200353529999999
0.566015625,-0.0010121406829999998
0.56640625,0.0056651329809999998
0.566796875,0.0047273616339999994
0.5671875,0.0075717923560000002
0.567578125,0.0092728375840000002
0.56796875,-0.0020170264399999999
0.568359375,0.002488180864
0.56875,0.011150820802
0.569140625,0.013246620787000001
0.56953125,0.010120309543
0.569921875,0.010340566834
0.5703125,0.0044662255659999994
0.570703125,0.0035784849609999999
0.57109375,-0.0012964617290000002
0.571484375,0.0035077097650000003
0.571875,0.001764565498
0.572265625,0.0039891031240000003
0.57265625,-0.0070506071900000005
0.573046875,-0.0065149121720000005
0.5734375,-0.0042970859869999999
0.573828125,-0.00016100793800000006
0.57421875,-0.008772396872
0.574609375,-0.0081659266580000004
0.575,-0.0097345734589999993
0.575390625,-0.0067186959259999991
0.57578125,-0.0090042466519999996
0.576171875,-0.004760785547
0.5765625,-0.0050823245840000003
0.576953125,-0.0051177121820000001
0.57734375,-0.00401825612
0.577734375,-0.0048754901750000003
0.578125,0.001784699821
0.578515625,0.0015491892549999999
0.57890625,0.0039482243470000001
0.579296875,0.0043021003269999997
0.5796875,0.006559585027
0.580078125,0.0035851964019999998
0.58046875,-0.0007192778030000002
0.580859375,0.0046907537740000001
0.58125,0.011865284203000001
0.581640625,0.011965955818
0.58203125,0.0091068819520000004
0.582421875,0.0096602707689999994
0.5828125,0.0063686140239999998
0.583203125,-0.00050695221500000019
0.58359375,-0.0012244662709999998
0.583984375,0.004715159014
0.584375,-0.0020054339510000001
0.584765625,0.0054894152530000004
0.58515625,-0.001458146444
0.585546875,-0.011386198076
0.5859375,-0.00062897841500000017
0.586328125,-0.0098279235019999994
0.58671875,-0.01096764821
0.587109375,-0.010289182538
0.5875,-0.0079810569650000003
0.587890625,-0.0087589739900000001
0.58828125,-0.0059493207350000002
0.588671875,-0.0041055048529999999
0.5890625,-0.0057089291209999997
0.589453125,-0.0071726333900000005
0.58984375,-0.0054782996029999996
0.590234375,-0.0045020900029999998
0.590625,0.003868907317
0.591015625,0.0069482384739999997
0.59140625,-0.0010652220799999999
0.591796875,-0.001234838498
0.5921875,0.010055635657
0.592578125,-0.0014422830379999998
0.59296875,-0.0011189136080000002
0.593359375,0.0074796625749999996
0.59375,0.008278324053999999
0.594140625,0.011508357568
0.59453125,0.0097292155720000006
0.594921875,0.0092221967110000004
0.5953125,0.0058768484379999996
0.595703125,0.0033850734339999997
0.59609375,-0.0059938602979999998
0.596484375,0.0097938894580000008
0.596875,0.0040360832109999998
0.597265625,-0.0043568788250000004
0.59765625,-0.004538697863
0.598046875,-0.0066174141799999996
0.5984375,-0.0043782334099999997
0.598828125,-0.0040975731499999996
0.59921875,-0.0056552375930000003
0.599609375,-0.010490525767999999
0.6,-0.0085978994060000001
0.600390625,-0.013097615530999999
0.60078125,-0.0038303357720000002
0.601171875,-0.0025252655630000004
0.6015625,-0.0069493254439999992
0.601953125,-0.0099688637629999997
0.60234375,-0.0015478357009999998
0.602734375,-0.0060792786380000005
0.603125,-0.0050963575969999999
0.603515625,0.0082813747090000004
0.60390625,8.4874855000000027E-05
0.604296875,0.0069525093909999997
0.6046875,0.0068860051120000002
0.605078125,0.0040842835600000005
0.60546875,-0.00019883606000000017
0.605859375,0.009033666232
0.60625,0.010630379059
0.606640625,0.0099342195880000005
0.60703125,0.0096059691099999994
0.607421875,0.0084467202099999996
0.6078125,0.0038731782340000001
0.608203125,0.0019689593829999999
0.60859375,-0.0005344081100000001
0.608984375,0.0021587101239999998
0.609375,0.012369252409
0.609765625,-0.0017113508090000002
0.61015625,-0.012949353698
0.610546875,6.664599999997578E-08
0.6109375,-0.0031872576979999996
0.611328125,-0.0087278573089999995
0.61171875,-0.0037095298339999997
0.612109375,-0.0092055898819999992
0.6125,-0.0080835589729999994
0.612890625,-0.0085649523319999993
0.61328125,-0.0053672557609999996
0.613671875,-0.0029968968259999999
0.6140625,-0.0050652409160000002
0.614453125,-0.004906606856
0.61484375,-0.0074831900690000008
0.615234375,-0.0017668727300000002
0.615625,0.002732233264
0.616015625,-0.0014215385839999998
0.61640625,0.0091416594190000013
0.616796875,0.0019616378109999998
0.6171875,0.0072203568999999997
0.617578125,-0.0046796381240000002
0.61796875,0.0059525046819999998
0.618359375,0.0067401838030000001
0.61875,0.010958019406
0.619140625,0.0082649011719999992
0.61953125,0.012263089615
0.619921875,0.0084290264110000006
0.6203125,0.0047877646030000005
0.620703125,-0.0031726145540000002
0.62109375,0.0041983780570000002
0.621484375,-0.0009492971900000001
0.621875,0.008247817503999999
0.622265625,-0.0013336797200000001
0.62265625,-0.003778474637
0.623046875,-0.0032574227630000003
0.6234375,-0.0084947872670000004
0.623828125,0.00073954541799999994
0.62421875,-0.0080591537330000004
0.624609375,-0.0046832989099999996
0.625,-0.010922498516000001
0.625390625,-0.0075429829069999996
0.62578125,-0.0057955677229999999
0.626171875,-0.0016643707219999998
0.6265625,-0.0049895846719999999
0.626953125,-0.0030139804940000001
0.62734375,-0.0043080683449999999
0.627734375,-0.0053947116559999999
0.628125,0.0015638323989999999
0.628515625,0.0047426149089999994
0.62890625,0.0045607958709999999
0.629296875,0.0081196899939999997
0.6296875,0.00723255952
0.630078125,-0.0040829300060000002
0.63046875,0.00424901893
0.630859375,0.0086181670209999998
0.63125,0.011046488401000001
0.631640625,0.0091245757510000011
0.63203125,0.010034891202999999
0.632421875,0.004991548357
0.6328125,0.0046858727260000003
0.633203125,-0.0014587565750000002
0.63359375,0.0053637282670000001
0.633984375,0.002195317984
0.634375,0.0032966044390000003
0.634765625,-0.0061640868470000006
0.63515625,-0.00042580479199999998
0.635546875,-0.0012604640000000002
0.6359375,-0.0081885015049999992
0.636328125,-0.0048974548910000002
0.63671875,-0.010198273019
0.637109375,-0.0079279755679999998
0.6375,-0.010079297474
0.637890625,-0.0077168702420000006
0.63828125,-0.0060811090310000007
0.638671875,-0.0024752348210000004
0.6390625,-0.0057504180289999996
0.639453125,-0.0040194763820000003
0.63984375,-0.0070536578450000002
0.640234375,-0.0047388208310000001
0.640625,0.00093051642099999999
0.641015625,-0.00031598121199999992
0.64140625,0.0027236914299999999
0.641796875,0.0062478080860000002
0.6421875,0.0094406236090000002
0.642578125,0.0018017834889999999
0.64296875,0.0083539802980000001
0.643359375,0.010288705699000001
0.64375,0.011981209093
0.644140625,0.0082398858009999996
0.64453125,0.010043433036999999
0.644921875,0.004497342247
0.6453125,-0.0012232460089999998
0.645703125,-0.00086387884999999985
0.64609375,0.0044637850420000003
0.646484375,0.0074040063310000003
0.646875,-0.0067150351400000006
0.647265625,-0.0059047811719999998
0.64765625,0.00090916183600000004
0.648046875,-0.0060231465860000003
0.6484375,-0.0062934346189999994
0.648828125,-0.0094343890069999992
0.64921875,-0.0076113175790000001
0.649609375,-0.0068114358380000004
0.65,-0.0067729975849999992
0.650390625,-0.0052915995170000002
0.65078125,-0.0038889083480000003
0.651171875,-0.0055637179430000003
0.6515625,-0.0072068007260000008
0.651953125,-0.0014648578849999999
0.65234375,-0.0070920960979999996
0.652734375,-0.0037717631960000001
0.653125,0.011268576085000001
0.653515625,0.010443068842000001
0.65390625,0.0040220501980000002
0.654296875,0.011579132763999999
0.6546875,0.0065309088700000002
0.655078125,0.0021184414780000002
0.65546875,0.0060641586549999996
0.655859375,0.0099653362689999993
0.65625,0.011876266561
0.656640625,0.0085907111259999995
0.65703125,0.011040997222
0.657421875,0.0047883747339999994
0.6578125,0.0012972051519999999
0.658203125,-0.00031598121199999992
0.65859375,0.0069665424040000002
0.658984375,0.003606550987
0.659375,-0.0067412707729999997
0.659765625,-0.0039090426710000001
0.66015625,-0.0066540220400000006
0.660546875,0.0034088685429999998
0.6609375,-0.0091641009740000001
0.661328125,-0.011103097292
0.66171875,-0.0075216283220000003
0.662109375,-0.0096778312760000002
0.6625,-0.0094636752949999996
0.662890625,-0.0070139993299999995
0.66328125,-0.0047998339310000001
0.663671875,-0.0060176554069999999
0.6640625,-0.0055612774190000004
0.664453125,-0.0055441937510000002
0.66484375,0.00067853231799999995
0.665234375,-0.0025331972659999999
0.665625,0.0014381454130000001
0.666015625,0.0036529209429999997
0.66640625,0.0064210852899999997
0.666796875,0.0035571303759999997
0.6671875,0.0043704349990000002
0.667578125,0.0037340683659999999
0.66796875,0.0075516580329999996
0.668359375,0.0088841841369999997
0.66875,0.0098237858770000002
0.669140625,0.010605973818999999
0.66953125,0.0072709977730000003
0.669921875,0.0046523155209999998
0.6703125,-0.0020316695840000001
0.670703125,0.0040171691499999995
0.67109375,0.001223989432
0.671484375,0.0074101076409999996
0.671875,-0.00062836828399999997
0.672265625,-0.012366068462
0.67265625,-0.0076814826440000008
0.673046875,0.0023801876770000001
0.6734375,-0.0087852096229999992
0.673828125,-0.0083318822900000002
0.67421875,-0.010409988476
0.674609375,-0.012014633005999999
0.675,-0.010106143238
0.675390625,-0.0027613862600000001
0.67578125,-0.003456325469
0.676171875,-0.0061470031790000004
0.6765625,-0.0068742793310000005
0.676953125,-0.0050933069420000003
0.67734375,-0.0037674922790000001
0.677734375,-0.0020127555229999998
0.678125,0.0056944192690000003
0.678515625,-0.00063019867700000011
0.67890625,0.0086669775010000012
0.679296875,0.0032093557060000003
0.6796875,-0.004442907296
0.680078125,0.0037889801560000002
0.68046875,0.0094143879759999993
0.680859375,0.011961684901000001
0.68125,0.0087731402949999988
0.681640625,0.011168514601000001
0.68203125,0.0051587242510000002
0.682421875,0.0035778748300000001
0.6828125,0.001253885851
0.683203125,-0.0021360019850000002
0.68359375,0.0015156320500000001
0.683984375,0.0048823349080000002
0.684375,-0.010961546900000001
0.684765625,-0.0047449221410000002
0.68515625,0.00060104568100000002
0.685546875,-0.002948696477
0.6859375,-0.0029846942059999996
0.686328125,-0.0091726428080000002
0.68671875,-0.010613162099
0.687109375,-0.0087516524179999996
